x,y,label,split,projection_method
-24.61334,-25.02963,0,test,tsne_2d
-29.639277,10.641556,0,test,tsne_2d
-21.299665,-36.776394,1,test,tsne_2d
53.34173,7.3071756,0,test,tsne_2d
-33.861275,-5.1706734,0,test,tsne_2d
-19.45406,1.1387008,0,test,tsne_2d
16.549816,33.21386,0,test,tsne_2d
8.1039,-2.384265,0,test,tsne_2d
51.643414,14.039769,1,test,tsne_2d
-32.317448,-14.427054,0,test,tsne_2d
15.788962,13.688613,0,test,tsne_2d
-20.01651,-11.904044,0,test,tsne_2d
-4.4843097,-31.952385,0,test,tsne_2d
-13.678807,10.428143,0,test,tsne_2d
3.73321,1.5351006,1,test,tsne_2d
-2.2199697,-26.64352,0,test,tsne_2d
-6.253446,13.913495,0,test,tsne_2d
-41.455307,-21.0335,0,test,tsne_2d
-16.462845,-20.570707,0,test,tsne_2d
-26.478987,-37.858315,0,test,tsne_2d
33.198864,-2.8496995,0,test,tsne_2d
-10.120707,-5.3143835,0,test,tsne_2d
-55.21026,-16.48122,0,test,tsne_2d
-16.832563,-31.504457,0,test,tsne_2d
39.157364,23.599297,0,test,tsne_2d
32.871044,8.683568,0,test,tsne_2d
54.768894,19.918314,0,test,tsne_2d
31.160162,1.7811962,0,test,tsne_2d
-6.5525827,-36.266422,0,test,tsne_2d
57.001793,6.101064,0,test,tsne_2d
-3.0549223,28.633331,0,test,tsne_2d
-40.55032,-18.214087,0,test,tsne_2d
-36.51493,-19.908316,1,test,tsne_2d
45.77346,-11.367902,0,test,tsne_2d
-47.41844,7.3114552,0,test,tsne_2d
27.263058,-10.476215,0,test,tsne_2d
13.22866,23.935144,0,test,tsne_2d
43.273014,-0.020093115,0,test,tsne_2d
-33.424183,-18.660595,0,test,tsne_2d
-16.992378,21.528688,0,test,tsne_2d
0.4735292,-22.059065,0,test,tsne_2d
39.682835,-4.1812115,0,test,tsne_2d
-27.847464,-25.11791,0,test,tsne_2d
1.738014,11.859906,0,test,tsne_2d
-38.127094,1.1823126,0,test,tsne_2d
-3.3818998,-12.863731,1,test,tsne_2d
1.8011718,-23.636873,0,test,tsne_2d
55.74601,17.696507,0,test,tsne_2d
-10.865556,-33.947533,0,test,tsne_2d
3.0315785,44.57895,1,test,tsne_2d
-31.903908,-29.82517,0,test,tsne_2d
44.879707,14.221014,0,test,tsne_2d
-54.427704,-6.1749783,0,test,tsne_2d
-21.665749,-17.768362,0,test,tsne_2d
11.45233,-10.199207,0,test,tsne_2d
-23.589165,-20.611187,0,test,tsne_2d
-46.98768,-21.992428,0,test,tsne_2d
-36.132008,-36.63203,0,test,tsne_2d
-5.559651,32.557476,1,test,tsne_2d
11.836313,15.308547,0,test,tsne_2d
-14.801758,-25.293327,0,test,tsne_2d
-1.3972374,17.16152,1,test,tsne_2d
-33.347263,-23.749092,0,test,tsne_2d
16.902391,21.421074,0,test,tsne_2d
-38.228504,-32.293827,0,test,tsne_2d
-35.642788,-22.074408,0,test,tsne_2d
-32.396633,10.718018,0,test,tsne_2d
-27.124914,-21.92885,0,test,tsne_2d
-22.728899,-11.985372,0,test,tsne_2d
21.940044,-6.852394,0,test,tsne_2d
27.704641,27.791912,0,test,tsne_2d
14.94811,0.8567196,0,test,tsne_2d
13.53582,22.347376,0,test,tsne_2d
25.813023,28.219387,0,test,tsne_2d
