feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label,split
3.553640731643175,-3.7073656274582856,-3.5325697614726357,-0.43237955173872344,2.1293652224374324,2.8235985908388352,-0.4504057822812829,-0.5046493943216896,-2.473514189827917,-1.7065130659553782,-1.3310361309347805,-1.5288136343754246,0,train
-4.0779903637003425,3.670837492401072,6.359731585288891,3.4719599675439747,-1.6735820889424935,-1.0957438178257415,0.06372059569152093,3.322565846469656,1.5070997257807945,-0.22425969243317873,0.1320651476074346,1.368670682447357,1,train
3.5473180784911564,-3.3464411635569884,-2.350852523525458,-1.1211679728905886,-0.4334188838883186,1.7800432965511455,0.12802403748496513,-0.6521956670761955,-3.117082129341444,-1.497949727924212,-0.5151524480491554,-4.981826012911284,0,train
-5.775358424589845,-0.78136186527506,3.83406218829555,0.6013243811181257,-1.468444311846504,-0.8903099013869551,-1.3754313387891541,6.099773530865884,2.267439143899831,-0.04460732302412779,0.7122219942360748,4.1261098333790045,1,train
0.4289838306853999,-8.343508912068334,2.0033950675520953,3.710795907102632,0.8848111282433171,-4.009995952894138,-0.7755545470037154,-3.9694166330430933,-4.542817879813731,0.303313904723011,2.096588145641473,1.4777893846130428,0,train
1.4294740842485534,-3.7536083279348853,1.3830108682068625,2.070331785533159,2.8266514498073794,-3.50447128729016,2.180360776161489,-1.3074229835135704,-3.209670131657999,-0.5844106976979032,1.102358696849149,2.145663813562695,0,train
-3.965142252445694,-0.3964238139184433,2.0828307947278306,1.2034294659279299,-1.301251065077924,0.2934415335941889,1.3379785786511902,3.346503843828634,3.1381662354905178,1.2726097350291383,1.3768416674975303,2.882958495519848,1,train
-6.386782086667814,2.134435414220101,3.2083381307305268,1.717386760675766,-0.39872413460826883,-0.4987814482125603,0.3455798552234595,5.021954872546415,3.0675533410100706,0.37368134419995236,-0.004631484164903554,1.3414250580431517,1,train
1.257380627409745,-2.4697885966391127,0.3334055838825474,0.32802775992221456,0.17299017114494664,-0.74152080686211,-0.5011840676244013,2.2006428075234554,3.631401177157091,-0.9561193813114524,3.1367418002615706,4.076456917851923,1,train
-4.113777161895738,5.919439074416416,1.9134598055474998,0.9292483995733933,-1.4951011384048574,0.3125276808609758,-0.24447981157954463,-4.1383257014728345,-2.7406567749071113,-1.3959984921430533,-0.11317662235279258,-1.5539613268702268,1,train
-1.7523453355984533,6.4739120805825765,2.9802902395942485,3.6385123211379673,-1.8959146085133198,-4.687071632509794,-1.7701934461122126,-0.24725688165956194,0.9370814462076349,-0.09865222358236136,3.6978467170914646,-1.4876915648111755,1,train
-0.9207752517022085,0.6548825918603209,2.5784532727679226,1.5829367468388627,-1.7472308237130556,-3.0785630178382624,-1.682350358119167,-0.707738656546633,-4.109916301110073,0.6780455602566409,0.6387744580392036,-1.107776327225003,1,train
-0.7993310357137431,1.7601895187220062,1.351444084855844,-4.157563202288431,1.5383361800297424,1.9429127585579258,0.9455545072754306,1.8237786778957836,-2.7292943506919136,-0.3306633967816242,-3.3202262484417404,-2.9643904470266875,0,train
-2.1394893636402723,1.0537097432582339,-0.34123698165858807,4.518483522383582,-1.1899318371408705,0.7111393067373002,-0.8392385763870222,2.4374194481058895,3.271327576534734,-1.0302044822427026,1.4076998744483227,2.263690113594241,1,train
-3.567173886280635,1.5427728189146475,-1.7290123471759515,1.8460708038389462,-0.6289748860951958,-0.1565937782308202,0.03631391959090167,-1.1095323752666253,-3.1080768498872855,-0.09861060038840694,-1.6015579343087976,-0.6761472506439659,1,train
-1.2310076282444098,2.5570935898950222,5.076591355215097,5.755886502023468,-3.7721256719107297,0.9212517727932936,1.1406201910954896,4.436690007642982,1.1711063454981323,0.5859817696827159,2.251755717155181,1.3744220282734152,1,train
-2.408088157678219,4.036771131116699,4.228657352276468,2.552380026606325,-5.135961598340753,-3.0434405642863016,0.9307218022869019,-3.992428828214975,-2.8568030084225593,1.157843548565786,-1.576102649450076,-3.7419106588520945,1,train
-5.220415654412561,-0.47078481272613626,3.048353623549792,3.2435076027867398,-1.0548143282590554,-0.694417875981836,0.17757700705492013,5.49235516476274,2.915937276994923,-0.9971503476900861,-0.8131710747219674,5.858426114622487,1,train
-2.225353114770693,-0.05635227594411418,0.8645560618620005,1.210391402530211,-2.0302917625866614,-0.39825032316353903,-0.0726270535108749,0.18350256159542733,-3.8694157402851355,1.0765420097902336,-2.713565557959274,-1.79144980780846,1,train
2.1026384296440246,-2.46829700912205,-3.0307495938287894,-3.2343290303663452,5.591930037639569,1.4622568879783528,0.4036474298952234,6.583899187685954,-0.17512342049731267,0.033001037054255423,-1.6860837181877744,0.5384951860497376,0,train
2.9084045075013156,-1.2525389435651615,3.4230008998907744,1.2550120755245109,1.6388224937529636,-3.24938102434077,-0.050456005294460454,-2.9203217776562607,-2.602778881521698,-1.5795530107483362,1.867963503137901,1.7671592640100373,0,train
-2.601236018374496,3.6168809832943376,2.3526111477781333,1.0114851351286485,-2.7813170159672023,-1.1959393575549333,0.5049795490223314,-2.419482956245655,-3.405248610350207,-0.06976533630227956,-1.0647002728299926,-2.4208447960857207,1,train
1.653358234089742,-1.684317188074021,3.08727000302664,-0.7914001165540521,2.317824304817509,-3.163561922677806,1.3101330624288097,-5.125221924918158,-1.159402403168744,-1.0513417972522918,1.705847923047346,2.7680107300903503,0,train
-2.549490338252527,0.7268426501702783,1.8936779920357538,4.936260641875587,-3.032879040067166,1.966562398981904,0.8687709727786307,1.3223950367658386,1.1999888670535732,-0.505679808029916,2.317135345463367,0.24615044130129404,1,train
-6.137351366768918,2.203194268185713,1.3926903601130936,-0.09256334579468639,-1.6986059011340229,-3.7425375555429525,-1.9527433624826545,2.084803005510265,4.451491636900652,1.7667577485861337,-0.27015743739552,2.3963080265345744,1,train
-3.2729409546931274,0.9701969644245194,4.339614144513079,0.7953211580099919,-0.9995318498903034,-0.5913616649858253,-2.418601024431618,-1.122472949287876,-2.3954162666259333,0.4226207968536002,-4.465882390368494,-3.0197229876336804,1,train
-0.17674778391823542,2.499103331258329,4.41514700892453,4.643331382038958,-2.419346874619696,-3.3196260226961467,0.8244107358695374,-1.5903398972300846,-4.151255000540003,-0.01681800587466938,-0.753655747499409,1.0638600034951744,1,train
-2.0478337443774004,1.3944200213330564,2.2751095734787867,0.8808518976172524,-6.0816841586662935,-2.2177745271959206,-0.7515422740106213,-3.044080318293508,-0.9097495380408789,2.5874739595953002,-2.0209601958761665,-6.211688319449639,1,train
4.4550922630522996,-1.1112976481371823,1.6798011917730498,-0.44035838105682146,1.66700165101713,-2.9084850328929885,1.0587784414983736,-7.056011512885373,-0.4081937093827883,-1.7038080781067877,0.13440038331385473,-0.008889774211247481,0,train
-1.9512698541443072,4.7241270154511605,2.938385869947684,5.007693290489314,-4.458428154287401,-7.695749734772545,0.7930301964079237,-6.043894032187003,0.3049357600258431,1.5224579697310319,0.011046983160715396,-3.1120205487423824,1,train
0.9669714031347261,7.066957752488344,1.526365481903163,6.5298900322516245,-5.289852897487036,-2.5041237611579197,0.3180428247526597,2.4917620759584644,1.4876665979289445,0.3531448118650216,3.7611015081639216,1.204265826940245,1,train
-0.8414309541676288,-4.28072566444791,2.202805313786115,0.7113287342605605,4.210877527125267,-2.0714630749258767,-0.333737718752054,-4.470771728218361,-0.2754162218587197,-0.8569498546541664,4.104395508418711,2.393941459623775,0,train
-4.066342376133846,2.4242433946340873,2.787490529949456,3.1404544007016044,-2.805219198786327,-1.5238588040476353,0.697375009390423,0.5198036354856137,2.8464632841076822,0.26098370585668346,1.2200784506743427,0.3756799432091251,1,train
1.0913192512584946,-2.0261857344972265,-2.111361987585822,-4.105351397579443,3.355360856393781,3.6388084172733226,-0.7422203696265328,3.064254955996471,-4.3023661658936705,2.0009144584967276,-2.701286756284281,-2.8076427605677132,0,train
0.09898603110779725,1.4589586189361798,1.4352927291643194,6.1549731158759595,-2.092019918234871,-1.6199786825274953,-0.7188295275384049,1.8042712662706848,-0.06152389514163614,-0.49835647058902244,3.6141150170063105,2.6472015314519544,1,train
-2.2565620084960436,1.4224727128813361,2.9967365555025305,2.4008833917078993,-4.173317594938295,-3.717051340150764,-1.2133792927248248,-2.9132531215069726,-1.7359669658960313,0.4237253930745119,-2.346222569691524,-4.403301249703817,1,train
-0.6371009678894355,-0.9553148672908123,-2.094085057259404,-5.817884821433054,0.8105082216322275,0.945334282233226,0.3923426216291603,4.157495079400464,-0.19435976002234767,1.3590906728078407,-3.789864289237088,-4.0230040843679165,0,train
3.4449303377813427,-1.6977642571217482,-2.610800137564084,-0.28449574603563144,4.47687675265686,2.000102267861898,-0.5141745410255217,3.5593433035337747,-0.038325784851851896,-0.9073550032625373,-1.7617915031537856,1.99721244060345,0,train
-1.6318271209208866,1.2739934904789247,3.194308894841703,5.288258590265773,-1.7218272725185368,-1.879099746144798,1.1103366095172595,2.186776545520391,1.1645711381139863,0.542880061943411,2.6445146979896146,2.4229787981047215,1,train
5.37900715023331,-3.039985223640604,-1.4525416661130348,-6.445889934630328,2.336993657707332,0.2781267453124787,-1.4273196554661727,6.030298848296805,4.586564514684673,-0.20991724326680566,-1.9069461944605974,-1.6202312945948671,0,train
2.8354969505578382,-3.1544892813467866,-4.714189958685033,-0.616181555735164,1.1448265735870917,0.7006433335182825,1.4493993925482178,1.5757024310770356,-0.9866878410329036,0.45543096092613666,-4.30203148659743,-0.0341369680464525,0,train
-1.327387560109354,3.926189538997389,0.5580875051215368,2.4661818194886593,-2.8924095808087777,-4.627230368967332,1.3497541100081467,-0.18533858371419454,2.039160502386211,0.8384512366724414,4.532146973753656,-0.6856322282688141,1,train
-0.7033356273757261,-2.0076865620410596,1.113146333219717,-1.4809960928321213,6.619106651579144,1.4772682156856263,1.4553253626017333,-4.330147442887684,1.9840909548003536,0.31651086309449983,3.913820100705772,3.7942265844451373,0,train
-2.2057091863057576,3.6244801537542815,3.113912875984119,0.7514821016990334,-3.192457162755626,-1.6104455023786073,-0.6699786836536642,-3.072561619953878,-2.5648455277286315,-1.603524086323339,-0.9685991661558331,-3.5021734553108024,1,train
-1.6140898536515444,0.6486548792740163,2.641475949061009,2.2533312449707195,-2.491732629830121,-3.207937620344903,1.5737954237904184,-1.751081615486425,-2.3975306435112,0.7996373277592437,-0.8307109867109712,-2.3377115942034985,1,train
3.2535291826202304,-0.3055709443469583,2.019765481045307,1.007329372609714,3.8978836163252595,-2.382823519771013,-0.5295643467059113,-0.36964547621227206,-2.7548302264109825,-1.127454444354992,1.1629940690213638,2.123001985789378,0,train
-1.8497148282874465,0.7901814333384578,0.4031895849659157,2.2102059383272614,-3.3078234844367747,-2.728863039588508,0.3069919662122596,-1.1894455212770738,-3.3306771289497528,-1.0818609479363883,-1.4827146906467117,-2.3209428009711903,1,train
1.72614966055717,-3.108768373536381,1.8880508844246884,3.470593183191016,0.8700413075693545,-2.9575307407059483,0.20143602282267192,2.078032389197845,-4.967129309616641,-1.944275750489451,1.8049353227403262,1.2831969737905666,0,train
-1.4780336085510752,2.0554023551197713,4.154807946874534,2.6741281667762538,-1.3558992883413963,-3.26225730771751,-0.04401161446082928,-1.565994621414764,-1.9532004793557793,0.17664930707038975,-3.4514169231795293,-1.3524748960479736,1,train
-0.452924066181168,1.6441079939684484,0.6033857214284657,-3.3307274029159375,3.6543206007798315,3.6283425821449837,-0.7972550875830254,3.3297170519067403,-0.946060111229003,0.5508913036623678,-5.074956702705718,-0.14001793122131412,0,train
-2.61629485517717,0.675493755838612,2.3826666629280226,3.6002998434300197,-4.171482449436068,-3.3859268696626073,-0.6212680553192184,-3.1389249623249578,0.06589174109495666,-1.1691886435893908,-3.7394054110268935,-4.237159984978728,1,train
-3.8936775223125326,2.8898626925083457,3.4865880888236473,1.0497381833691546,-0.8392425213876087,-5.363789391115971,-0.11237532395970576,0.9400730619914044,2.3977446024532165,-0.31668338854214334,2.524625793368882,-0.20283507719030913,1,train
-3.08909887200393,5.208418396317077,3.4849425352972965,0.7610154335146666,-4.874394226107153,-4.8962955195646165,0.16512357819016,-0.6736875883138453,-0.09567840737190902,-0.3324181237865266,4.640141897402363,-1.960178460351088,1,train
-0.8431899656860522,6.710013246161466,3.9746448919848874,2.8532509977441975,-6.2225445349131325,-4.767981359285283,-0.6494922036572168,1.9613421698530153,-0.6821706113957404,-0.6512347004132159,5.024600400963287,0.10587437095536734,1,train
0.759342124960591,1.5754438123644523,1.5036390385831107,2.7793768175745877,-3.9526305262175074,-4.060149515166428,-0.0016251710427724261,-0.7697399892743846,0.9418094672157593,1.271072798247159,3.7126724750406233,2.3992449834622502,1,train
-2.693310089441876,3.1993245271860733,0.47877706408893483,1.2031616000641883,0.5793959225999461,-3.091800694997625,-0.4682671703500337,-2.060367595201776,-1.3440563774695113,-0.26475414371616474,-2.378072746882629,-1.5842433418368878,1,train
-1.966498161893164,1.5202783450545938,3.9741738811694924,-0.5661390445725862,-3.3744697656925284,-5.282813470742136,0.9395591857214639,2.09521115475134,1.2569470605529105,-0.03547061414089606,3.277725930479724,2.4071509779895455,1,train
0.9811695223071273,-1.0909750800519729,2.8682639143337783,1.9961760290376176,3.941754403670938,-1.9307819763065714,-0.360025317208596,-4.01333085449399,-1.9046760904885265,1.8293898099642956,4.540933513452205,2.4900022321292035,0,train
-0.6112190976872229,-0.7339859927733876,1.1260627754051429,1.314774525037997,0.8301288749522406,-2.489045421025571,-0.018449738928912714,3.4617438420325857,3.4142402067403363,0.7501685994911809,1.7577017299058895,5.013985175893722,1,train
0.9480837590922,-0.39791445133338077,-1.8096635350005057,-2.531916577335354,2.7256150011026534,1.1821843079007388,0.2742222958121007,5.405671454719487,-0.585521770379912,0.3118270919054089,-3.0200614806262833,-1.0152781337882966,0,train
2.040107574716811,-0.2172877180771886,0.4532226111695623,4.327062199692851,0.1607316211671579,-1.2929584961196057,0.6478579779440382,1.035960531359276,2.6421288749802945,0.8560733365116797,3.0990059035663893,2.3136594260390346,1,train
-1.9857506549560742,3.2727194882356514,4.680362751189534,-0.36902493653956636,-1.8232569688632534,-5.789649257388402,-0.7579370476050821,1.1533492770965843,1.4821315295629551,0.11848812664461322,3.5531133992248476,0.6579670119031236,1,train
-2.844534980066218,3.637611052222134,3.6043154381173697,-0.5654963431197042,-2.9376496103696534,-2.000613536289286,-0.5928255644008041,-3.385724295222151,-2.590793374259467,1.382697741083327,-0.45941131134293833,-4.842805123305912,1,train
0.5451537093571956,-1.562002483764699,1.589765484523394,1.783227881197996,-5.255101878422273,1.53222187894684,-0.2038354902993346,2.1341653952052213,3.1876819021642597,-0.8951824023920797,2.864438021488565,5.817260537491263,1,train
0.6952699181621336,-1.535553141672807,-1.204434455085913,-3.3867187353120856,-0.6153325878526941,2.908740312880961,0.22884593160385105,-0.23555237367216497,-2.9689765970924324,0.5273922178965752,-2.503955177451225,-4.776044543392487,0,train
-3.082440239365245,3.6410985338690294,1.2154733219948461,2.37852951455506,-3.3809882588116698,0.5611546147285735,2.2116639912235483,-2.3003877077109074,-4.318101285232448,1.2737457671078525,-1.8971673622109497,-1.2720631701394869,1,train
-2.9195284083621047,2.1858102721037413,2.1152309705316874,0.1519372658142486,-0.5430868165439471,-1.138339036545907,-1.1492323704677028,-1.9231957276532063,-1.9607052945835746,0.4123715176467146,-1.9210543248913077,-2.813414055579032,1,train
