feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,label,split
1.4311352815956278,-0.6644562562161582,-1.9015685267509892,-0.23732864784684404,1.2658321463635345,2.1936329638234495,5.855229318667113,1.054900331976473,0.5013426313867217,-0.3246539979052988,0.19366857080008604,2.0061978737105006,-1.8723979174403063,-1.0549746943383802,0.6555981036054908,-2.8785109007303986,0,train
1.4908030973693096,0.05269020509436628,2.1758331397852713,-0.4821884455320443,-1.0109609196767584,0.8008251326498861,0.5535328004536252,1.00808898461793,-0.28020324134347013,-1.0048859454923162,2.4349213675147485,2.654058954192317,-1.1794197293015476,-2.7413874657922235,-5.170954784501522,-0.5197724528758606,0,train
1.8261205583433222,-1.02120280729425,0.5608188376016984,-1.7474751424806634,2.9489612217790717,1.3525011175958066,-2.2678626037700518,-0.7150272423081631,0.02176494560446285,-1.2784186078360051,1.922424396367413,0.4035740314192361,0.9752576193503772,1.1282265687398376,-0.36966415309345685,-3.510745304528172,0,train
1.2551923898079838,-2.4116852336084724,1.2050355400658137,0.08367171175121291,0.5647951326256081,3.266126104570177,0.5493309489169866,0.6865902494422335,1.3437792815406344,-2.4741643526050354,-1.7038453100370097,-1.3558348987299955,-1.983087761694578,0.9051434938198004,1.3035042264577965,-2.8574252718842827,0,train
-0.48428757216888796,-0.06207705458826203,2.9878696191829692,0.33113092966355917,0.24499125030224383,2.582965237533122,0.31610048693507364,-1.2838836355631273,-0.7134398643230988,-2.4927316852095447,1.6758132531823133,4.263647891120421,-0.5983464771017184,-1.552204874178728,-5.538093805356576,-4.8210368865618465,0,train
3.5061141935938984,0.3962170819936323,-1.3975198283946042,-2.7467901662540464,-1.4262457168292055,-0.3698044467181154,-1.8589093065712226,0.5192460410543807,-0.6560047977019345,-2.7838799739273243,-1.044767108175708,-2.4920715082079705,-0.8082319981828466,2.3984512513881393,1.829856883477873,-1.2175258429604354,0,train
-1.1284329902816759,-0.26662012840909033,1.0843559425130704,-0.7879613419549266,-0.23558723074218585,3.0716096748562833,-0.9745903568374567,-0.3059584606803539,-1.9762068261034433,0.3700071614859046,1.110920632856092,0.39570785681378795,0.575307408890352,2.646887951937239,2.1744064977153092,-5.6093496702907535,1,train
2.710227069547251,1.6973349512318794,3.050853690932798,-3.043998907422411,-0.7815331018470195,-0.2638334069107777,-3.7343951368171737,0.1582435131071578,-1.3207104336331523,-1.4286085663674035,0.6272938595118457,0.34440009337752153,-0.06683735924848078,-1.7939877245309113,-4.839605620408869,0.808358075481409,0,train
5.397593021394945,-0.3271055850070914,-1.5377549032777886,-1.7473271503913526,-0.45003252743191663,1.5046245947919359,0.9651291733376692,1.676403393988781,-0.04822360544938384,-2.498860326108176,-0.41087511951844435,-2.9550868021588297,-2.0411793628180073,0.5512484733721144,2.5710270228400316,-0.3573496837944243,0,train
1.4844192186397116,1.2050661991408762,-0.7105103894225024,-0.47660669135331746,-0.5210156156963319,4.396173733173693,3.9886104112937555,-0.9078747507678111,-2.4655095066108266,-2.0671652003291725,0.29799525689620143,1.034467149940886,-2.345216261498127,1.48757850414176,2.0691173761679567,-6.717638739154626,0,train
5.992185940886354,0.8797568581798288,-2.1637493222053,-2.736443886477568,-0.27782042660720496,1.2661010646782702,-0.9725489764343915,1.3295369800177705,0.7746114781356017,-3.0678373001662442,-1.23584125144747,-3.993172749746577,-0.701288747020046,1.8156881919544523,3.9448771035879386,-1.0642740630272531,0,train
-0.6006222633792153,0.6775933948185487,-1.0001567169795247,0.6131514870130776,1.0853036504796805,2.553160214837783,5.098746112300885,-0.6133512909121355,0.036727356191422436,0.8314906491996674,-0.2189883058625457,1.4439011255560144,-1.5831523811091444,-0.24541932132979216,1.7682368536130604,-2.8431835430501002,0,train
0.8565737077469827,0.732953995703037,-0.11100985019472231,-0.5805722726973368,0.9846911946715227,0.7234415658179199,2.184747119211376,0.4814605821906779,2.3616989937318356,-0.4473445107262135,3.0813610555225956,2.889291507284736,-1.142299653881328,-0.6380996624911552,-2.4117441094157246,-2.7387041056809958,0,train
2.3531174108334056,0.2732688219196045,-2.5165801391430205,-0.5480976174882634,-0.020645490239888483,1.8139814962999274,1.810704669422433,1.1924093199405528,-0.8107675029810626,0.27536697302262403,2.964812553803588,0.7638871033836581,1.2787322262700158,0.7199517100783785,2.62167376743382,-3.5704912276325804,0,train
1.8215789064035188,-0.07433309874638226,-1.40755350570624,-3.1206510237408063,0.8026465582297325,1.5087893898561657,0.8215150909667768,-1.2513355693441484,-0.664691968726276,-2.2256336887140415,0.18942462872568466,-0.7256817705201792,-2.6387682418788527,4.31930642100688,2.8305588672536484,-5.892606487031815,0,train
0.9419065787771272,-0.3515124985514821,2.362208982504642,-0.4496613801485687,-0.2781232828369559,0.6766142569731667,-0.21679626019384834,1.6652284949733225,-0.7635374803928306,-1.5465750840986494,0.4828990331190358,0.9746518818048744,-1.8623926727319593,-1.486672673927007,-3.748476626314831,-0.09807395875615925,0,train
3.4327970467605065,0.903924933332645,-2.211420759960333,0.5391732771441204,-0.6436878127915896,4.124918906167623,8.251798790171797,1.1460034216217607,0.3134387763803313,-0.29603344696862,1.2215287139767408,0.75846639792355,-3.717016486078075,-1.5410749745769197,2.4731507516634212,-2.7055665064340246,0,train
4.255483338155425,0.9974734366743743,-1.018248672478928,-2.0256643778524976,-0.7529662244535961,-0.3753621961539162,0.677378042584348,-0.5085623768298503,0.7068858855133149,-0.9617924571783032,-2.019063909734847,-3.2984594212272036,-2.017225755896373,-0.7068574825250722,1.5587586915245455,3.266369669251746,0,train
0.310573969409173,-0.9643825199043654,0.06779749487195397,-0.3146978240944318,-0.8661454697439654,-0.6067144030858533,-0.9855125970792141,1.0115393338540073,0.8355025472887503,-1.255147012441124,-2.9566798671624204,-2.9000659311125694,-1.5680538794234646,1.389012072161541,1.6978628557261755,1.6315940630410075,0,train
1.4925516378332824,-0.4852897820249633,-0.17038045494669873,-2.395993835265112,-1.5773496988103433,2.3638350189090973,-0.13916483732536652,0.7099754941539552,-0.29637327469098307,-0.25794211124325095,-1.6942118128509356,-2.7990208153875797,-1.3923513929700437,2.8558755981117105,4.453738201369937,-2.7925748267849473,0,train
-3.015356953973455,0.19147886218468768,-1.0022430831522784,0.3397888195078216,1.1565425463757761,1.8308488585920886,4.17214372312107,-1.4125705823624806,1.1985923616886394,1.594529621849404,-1.8293600309838145,2.1538406865556277,-0.10557034986342395,0.5276144646107321,1.957940663990201,-3.5379622684522065,0,train
-1.68197262428834,0.46032461976064193,-0.09318040307997566,-1.0273280373827969,-0.3725215043644023,-0.29582232851341805,1.4903864197464727,-1.206280882535054,-0.2811483397507141,-1.0505839257315306,-0.7424571072999825,1.046500474785005,-2.7545464850760437,2.3534435349851845,-0.33362886975837314,-2.937545322886649,0,train
3.8241259395140323,0.32662863124591635,-3.294374583871066,-2.9647224918133825,0.11211622568376041,0.7660215659878402,0.2430346418878832,0.5119500609285234,0.841593066025272,-2.7673250135414866,-1.0801015156270262,-0.9364514864026962,0.5613185046985425,2.3477894024022024,3.0413396601156317,-4.027621573477051,0,train
2.358484449097784,-0.31760086869418197,1.0621540999012582,-2.0156731562169403,-0.6586284117004898,1.4266292177522306,0.9257108784034139,0.05965523750087061,0.5949363719356897,-1.3677637126647855,-0.24093144719189286,0.7145100688912893,-1.6288556642718752,-1.2163943109776965,-2.032867950163296,-1.3133218543981833,0,train
-1.1810187746245868,-0.3225123920884568,0.8662677860650789,1.05153349562431,0.07182147980455691,2.0563018807711835,2.393902898146969,0.6172829713700989,-1.1248444587135058,0.4977207760499536,0.16471741476935353,0.1892046022675522,-2.0903560182582366,0.4086613183893174,0.9800302119046698,-1.5995720769732764,0,train
0.8359931353345926,0.4134315300819338,1.3965476771813679,0.14968223130130576,-0.01590218925595934,2.826797102480848,3.571753986768056,0.08505330411376552,-0.21132845670729392,-2.004423499041546,-0.5011604484943517,1.8140076526643707,-3.1389827577472174,-1.4540367699626808,-2.274987036059014,-2.711186562018223,0,train
2.3529466462625224,-0.37173143014414206,-1.2589750547240715,1.4636777634788367,-1.515317176209812,3.262547471232276,2.8911631078742874,1.0517282551120588,-0.03732643386953286,-0.2747372772190443,3.623217789355152,0.618425753129932,-0.1401352931322356,-0.24546099758784057,2.0154062673668647,-3.2001370337783506,0,train
5.492847941770201,0.9904777496640247,-2.8663326223659022,-4.4890505258672,2.362048497337669,0.5657741336435365,-0.3138890133854615,-0.3472650084499909,-0.4902860409858022,-3.5667250276334257,-1.0605552653021575,-2.8862994059910303,-1.9177394630329678,3.5934823432644385,3.6279200456470075,-3.4910140717223412,0,train
3.05018514781171,1.97907223698627,-2.510942077193013,-3.053223624073318,-1.2593186359938304,0.4877531645793993,2.247501029782508,-0.42122611238977703,-1.768092045002081,-1.5561484888982036,0.07180791136007758,-0.12581699091428278,-1.8621054474120726,1.8453076539270439,1.8036345837733871,-3.2555437441616752,0,train
2.3103221569094727,-0.675137020783523,-0.604635594645828,-1.0077835500001886,-1.4273346141115095,2.3203136524420165,1.5668683311533427,0.033135120782962865,0.25136758892031147,-0.6102516456490226,0.47967048502635845,-0.9233018851574102,-1.2923591983689449,0.8083521422023778,2.2654178578188016,-2.3698398009329185,0,train
-2.0618733147027593,-0.7250411404079286,0.1544568686678458,2.022922288412989,-1.141420888378284,3.353872814908268,1.908539655621293,0.9843553749572527,-2.337242416090899,-2.135997815402763,1.9116046920977376,3.4977240348574834,0.001557865410992898,1.7581356778192623,-0.34792601310914456,-7.8183671208981025,0,train
0.646266206226832,-0.731907993529963,2.927925425676734,-0.8810029598151168,0.6875186424631928,0.13762405842531156,-0.5294889867184064,0.7076967195431655,0.08177448509633392,-1.5435503884192618,1.2930453060015783,2.300292188703076,-1.7770483864859254,-2.0365538267464594,-5.778964205225049,-0.30870325219620004,0,train
4.213939573700048,-2.5229157849456074,-0.23888665395735154,-1.9678268538880839,-0.13611760543694695,0.29461809159026253,1.6262043627121936,-0.42008017139516746,0.39753647316071183,0.35245720766740907,2.1168708931965003,-0.16539993086619997,-1.488247487707387,-2.256951471930759,-1.2048093646725713,1.7137043195109223,0,train
-0.14002126295828307,-0.9797000925689637,-1.5164556965904306,-1.7923195531427853,0.32003027875667234,2.2624995904743184,0.419004105577502,1.9238090339797644,0.9178476480350272,-0.8488989406593388,-1.8727366406709138,-1.2511665510110752,-0.256201528055229,4.17741137988416,4.999572679861422,-5.597972068469306,0,train
2.8041968761811473,0.8270973620381076,-0.6419666721360784,-0.3654100082049351,0.05933064387358275,1.2518865767137175,-2.010668381353331,0.5577828905112813,0.3904635124279379,-1.2325649162116958,-0.4542544431995318,-2.567612803830233,1.419615091427719,0.6590949998738453,2.658750674733985,-0.25038010605844074,0,train
-1.3140996992480232,-0.9802511552404187,-0.7800803053530733,-1.75174840949491,0.08931179931808618,1.0264428423887155,1.674272749351691,-0.0548840167611678,-1.9849183821279595,-1.6367595595303428,-1.953413396201057,0.39420787378041955,-2.5004744597502935,3.7368041739044697,1.8981693648488707,-5.289093047563642,0,train
1.315226789222264,-0.3832409696253556,1.062140906448836,-3.194628000970695,0.45855400770954596,0.13542621772084884,0.7514574136903872,0.6816366896123931,0.6799003769483787,-1.2854676270339502,0.24407981790750655,2.4856580239344757,-1.7272734749890586,-0.7817351375773551,-3.922587500965033,-2.3206800350590306,0,train
2.7225483285176884,0.37580404634727044,-2.7652417780478253,-2.6278415908236883,0.1583799191737352,1.325366254649539,3.9389299965224165,0.09064473277198917,1.3069752021961047,0.3780044424011699,3.1387082562443007,2.769737107740942,-0.28714281914620865,0.13938622523801625,0.5794330703292014,-4.605922259434882,0,train
3.056159964126592,-0.6705295144957781,0.40628128523413454,-0.5348314079732508,0.2277608209890497,0.4549921470831121,-0.09534226348160074,0.2815071507553661,-0.4232657196082003,-0.002544119711489712,2.2561217627281,-0.388103744646654,-0.31631569809330573,-1.7632081603926504,-1.1050436954504927,1.459957828553645,0,train
-1.4588503684631076,0.3182654562359704,-1.1658148928023764,-0.4505639496767092,-0.10193967463580107,0.851197990017747,1.434580261155759,1.026415516294699,0.2014866963933715,-1.2837308677286536,-2.7074665350011737,0.33168209391516146,-0.6023469734666532,2.304382417813021,1.9962329160283003,-3.658225062839459,0,train
5.975894658254103,-0.2838139644100534,-2.9659818139166507,-2.9497214007019146,-0.005673835556828221,-0.13568786736684024,-1.1412392980451185,-0.33751717193993563,0.8648103674096027,-4.490657338777601,-2.4979360230863064,-4.655362005586518,-1.7353010010159144,2.919335989832571,3.9853892441789034,-0.618089855832502,0,train
2.9214906551255417,-0.5102634757212072,2.5660077803946932,-1.0079569334922485,-1.4860853182103193,1.9862700042093102,3.5803954529969895,-0.7861074437526986,-0.7323404419277387,-1.4744816711683784,-0.25229055663603717,1.8133036070728705,-3.84610791718554,-4.4884185081943535,-5.201450193740908,0.9456390413004165,0,train
3.779302688282842,0.28265440585820406,-2.3492724156816482,0.671649872537055,-0.2759630714019605,0.7473226722960863,0.9153913157157195,-1.396098535872716,-0.7508310663621541,-2.3731452853921957,-2.2789096316403112,-1.652259471996226,1.4126710263715228,-1.6875052580910692,1.684121666559833,1.308695213454928,0,train
2.2924150739184066,-0.03345614118968739,0.32739803884928875,-2.638139041154642,-0.7890124071914327,0.576758498100749,-2.592479825877337,-0.12081716484577378,0.4086651845756788,-2.0772929499748947,-0.1811383401108284,-2.909016331072757,-1.9324816355464893,3.508065095241334,2.1394538327110957,-2.140975407890889,0,train
0.2710182480514057,0.30005796247325395,1.7955178921180837,-0.7740911866671469,-0.9366328571082686,-0.21811717791921348,-0.6301033817541657,-1.0707222394445997,-0.9519809162564126,-0.9034683280713522,2.5262716032667125,3.268947958855757,-0.12095204298253437,-1.6697307692376206,-5.291994632785379,-1.3478977303867612,0,train
2.0940448741144526,0.18964043056131602,-0.8160732583004283,-0.1876759252598541,1.8133775609452392,0.7358951777150483,0.5631767463929204,-0.7914937730650388,-0.1274756206158097,-0.38127874844327236,-2.0933246701400616,-2.2279919177878016,-0.004375968722588164,-0.6843111544635534,2.1736081412300714,1.6590760233123307,0,train
-1.242459527498054,0.657080117952942,0.6239795167852797,1.9814349753383964,0.8040383751196918,3.876978784831562,4.435793151543159,-1.6503801915468066,0.33918660522317984,-2.080339828666158,2.063853501469723,4.631993276582278,-1.5982640645182022,-0.3609736295549608,-2.258131311709904,-7.039707070753675,0,train
-2.710658525936527,-1.9869699976422581,-0.2020117206715245,0.18522379294105407,1.051539630000685,2.828661020363582,4.394675198994436,0.7342124321645415,-1.3931384607527135,0.9741322235569116,-1.4439956034065873,2.0988096918672317,-1.3240693502520242,0.9168360479522909,1.7403881599419986,-4.701627339623959,0,train
2.032004085383973,-0.4484628568990001,-0.9905913060507971,0.04780814987113069,-0.4501565109307571,2.4649478057260827,2.3510254741835954,-0.6277147477508165,1.6773995951475074,-0.4933967161655557,-1.4425992167899815,-1.7281924806789144,-0.9739681510509017,0.013497799418912049,3.2509697556681694,-0.8503181758274752,0,train
3.5034769374825245,0.8733008009612067,-1.3575266387908789,-2.741437874647114,0.9142441478170545,0.7600814778869869,3.454266072932055,0.0062393080479523294,-1.149999011629055,0.16288337535748476,1.774732604896046,1.2131190003169454,-1.8735289881735682,-1.1424629241134026,-0.5523423343761696,-1.2371576189320557,0,train
2.2087729045090727,-1.230999958893186,4.5739442982217255,-1.4574827259166274,-0.44132239296391407,0.6696758892237673,-5.2933403442172215,0.2340860359767049,-0.9557647825861707,-2.577795269670995,-1.8507441167487655,-2.363712768547597,-0.7975095515330218,-1.2713847073863793,-3.4952835289620308,2.2078392709871872,0,train
